[   21.851977]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[ 1704.295682]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295683]: [IGFB][ERROR][AUX       ] writeAUX for address 0x103 failed with error 0xe00002d9
[ 1704.295685]: [IGFB][ERROR][LINK_TRAIN] writeAUX failed: 0xe00002d9
[ 1704.295881]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295885]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295887]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295889]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295891]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295893]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295895]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.295897]: [IGFB][ERROR][AUX       ] readAUX for address 0x202 failed with error 0xe00002d9
[ 1704.295898]: [IGFB][ERROR][LINK_TRAIN] readAUX failed: 0xe00002d9
[ 1704.295948]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295950]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295951]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295953]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295955]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295957]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295959]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.295961]: [IGFB][ERROR][AUX       ] writeAUX for address 0x103 failed with error 0xe00002d9
[ 1704.295963]: [IGFB][ERROR][LINK_TRAIN] writeAUX failed: 0xe00002d9
[ 1704.296164]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296167]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296170]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296172]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296174]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296176]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296178]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296180]: [IGFB][ERROR][AUX       ] readAUX for address 0x202 failed with error 0xe00002d9
[ 1704.296181]: [IGFB][ERROR][LINK_TRAIN] readAUX failed: 0xe00002d9
[ 1704.296230]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296232]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296234]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296236]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296238]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296240]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296241]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296243]: [IGFB][ERROR][AUX       ] writeAUX for address 0x103 failed with error 0xe00002d9
[ 1704.296245]: [IGFB][ERROR][LINK_TRAIN] writeAUX failed: 0xe00002d9
[ 1704.296426]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296430]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296432]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296434]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296436]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296438]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296440]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296442]: [IGFB][ERROR][AUX       ] readAUX for address 0x202 failed with error 0xe00002d9
[ 1704.296443]: [IGFB][ERROR][LINK_TRAIN] readAUX failed: 0xe00002d9
[ 1704.296499]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296501]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296503]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296505]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296507]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296509]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296511]: [IGFB][ERROR][AUX       ] WR address = 0x00103, data size = 4, cmd = 0x80010303, ddi = 0 HPD is low
[ 1704.296512]: [IGFB][ERROR][AUX       ] writeAUX for address 0x103 failed with error 0xe00002d9
[ 1704.296514]: [IGFB][ERROR][LINK_TRAIN] writeAUX failed: 0xe00002d9
[ 1704.296692]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296696]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296698]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296700]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296702]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296704]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296706]: [IGFB][ERROR][AUX       ] RD address = 0x00202, data size = 6, cmd = 0x90020205, ddi = 0 HPD is low
[ 1704.296708]: [IGFB][ERROR][AUX       ] readAUX for address 0x202 failed with error 0xe00002d9
[ 1704.296709]: [IGFB][ERROR][LINK_TRAIN] readAUX failed: 0xe00002d9
[ 1704.296712]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296714]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296716]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296718]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296720]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296722]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296724]: [IGFB][ERROR][AUX       ] WR address = 0x00102, data size = 1, cmd = 0x80010200, ddi = 0 HPD is low
[ 1704.296725]: [IGFB][ERROR][AUX       ] writeAUX for address 0x102 failed with error 0xe00002d9
[ 1704.296727]: [IGFB][ERROR][LINK_TRAIN] writeAUX failed: 0xe00002d9
[ 1704.314234]: [IGFB][ERROR][LINK_TRAIN] Phase 1 of link training failed - notifying AGDC to take display offline
[ 1704.314263]: [IGFB][LOG  ][DISPLAY   ] FB0: Enabling pipe 0
[ 1704.314275]: [IGFB][LOG  ][DISPLAY   ] FB0: EDP DisplayPipe property set to 0
[ 1704.325547]: [IGFB][ERROR][MODESET   ] Modeset is unsuccessful. Disabling display
[ 1704.325549]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling Pipe A
[ 1704.348937]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling clocks
[ 1704.348960]: [IGFB][LOG  ][DISPLAY   ] Disabling clocks on DDI = 0
[ 1704.351371]: [IGFB][ERROR][DISPLAY   ] FB0: Hardware mode set failed, err = 0xe00002bc
[ 1704.351396]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 3840 x 2160 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[ 1704.351515]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.351523]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.352910]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.352916]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.352922]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.352930]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.352934]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.352946]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.352951]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.376773]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.376775]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0, fBootDisplay = 0.
[ 1704.376777]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[ 1704.376780]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0, fBootDisplay = 0.
[ 1704.376782]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[ 1704.376786]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0, fBootDisplay = 0.
[ 1704.376788]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[ 1704.398197]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.420019]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 459825050
[ 1704.420022]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[ 1704.420023]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[ 1704.420027]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[ 1704.420175]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.420179]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.420220]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.420222]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[ 1704.420224]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[ 1704.420266]: [IGFB][LOG  ][AGDC      ] Get port status
[ 1704.420268]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[ 1704.421908]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.421921]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 1 bootdisplay = 0 
[ 1704.421928]: [IGFB][LOG  ][DISPLAY   ] FB1 reported as online to AGDC
[ 1704.421938]: [IGFB][LOG  ][AGDC      ] Get port status
[ 1704.421941]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 1
[ 1704.423619]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.423629]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[ 1704.434027]: [IGFB][ERROR][DISPLAY   ] FB0: is not enabled
[ 1704.434055]: [IGFB][ERROR][DISPLAY   ] FB0: is not enabled
[ 1704.434060]: [IGFB][ERROR][DISPLAY   ] FB0: is not enabled
[ 1704.435808]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.435820]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.437333]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.437345]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.438813]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.438823]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.448860]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 459853891
[ 1704.448870]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 1
[ 1704.450114]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[ 1704.463771]: [IGFB][LOG  ][DISPLAY   ] FB1: displayMode=80003000, depth=1, fOnline=1
[ 1704.463794]: [IGFB][LOG  ][DISPLAY   ] FB1: fOnline=1 aw=3840, ah=2160, sw=0, sh=0, iw=0, ih=0 pixelClock=297000000 VBLextention=0 pixelEncoding=2 BPC=2 colorimetry=128 dynamicRange=1
[ 1704.463900]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[ 1704.463904]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fFitterWidth = 0x0
[ 1704.463908]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkScanoutWidth = 0xf00
[ 1704.463923]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkScanoutHeight = 0x870
[ 1704.463958]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkTimingWidth = 0xf00
[ 1704.463970]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkTimingHeight = 0x870
[ 1704.463973]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkVerticalOffset = 0x0
[ 1704.463976]: [IGFB][LOG  ][DISPLAY   ] Pipe B: displayPath->fLinkHorizontalOffset = 0x0
[ 1704.463983]: [IGFB][INFO ][MODESET   ]  FB1: Setting hardware mode pipe B
[ 1704.463989]: [IGFB][INFO ][MODESET   ]  FB1: Enable GPU sub sampling: True
[ 1704.463992]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[ 1704.464003]: [IGFB][LOG  ][DISPLAY   ] FB1: Setting up clocks
[ 1704.464006]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 2
[ 1704.464009]: [IGFB][LOG  ][DISPLAY   ] (FB1:<ptr>, timing=<ptr>, params=<ptr>)
[ 1704.464013]: [IGFB][LOG  ][DISPLAY   ] timing ha=3840, va=2160
[ 1704.464016]: [IGFB][LOG  ][DISPLAY   ] timing hs=0, vs=0
[ 1704.464018]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[ 1704.464021]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[ 1704.464023]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0x1
[ 1704.464025]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[ 1704.464028]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x112f0eff
[ 1704.464030]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x112f0eff
[ 1704.464033]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x10070faf
[ 1704.464035]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x8c9086f
[ 1704.464049]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x8c9086f
[ 1704.464052]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x8810877
[ 1704.464054]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[ 1704.464062]: [IGFB][LOG  ][MODESET   ] FB1: setting up params for pipe B
[ 1704.464066]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x60000000
[ 1704.464068]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0xeff086f
[ 1704.464070]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[ 1704.464073]: [IGFB][LOG  ][MODESET   ] Pixel encoding is YCbCr444
[ 1704.464075]: [IGFB][LOG  ][MODESET   ] Colorimetry is 709
[ 1704.464077]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x35
[ 1704.464080]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[ 1704.464084]: [IGFB][LOG  ][DISPLAY   ] FB1: pixelClock=297000000, linkSymbolClock=540000000, colorDepth=24, noLanes=2
[ 1704.464089]: [IGFB][LOG  ][DISPLAY   ] Adjusted pixel clock after compensating for down spread = 297742500
[ 1704.464092]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x69dd2f
[ 1704.464094]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x46937
[ 1704.464096]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e69dd2f, DataN1=0x800000, LinkM1=0x46937, LinkN1=0x80000
[ 1704.464102]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[ 1704.464106]: [IGFB][LOG  ][MODESET   ] PLANE_CTL 0x4001000->0x2001000
[ 1704.464109]: [IGFB][LOG  ][MODESET   ] FB1: Partial modeset by updating scaler
[ 1704.464124]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[ 1704.473164]: [IGFB][LOG  ][MODESET   ] FB1: Setting display mode 3840 x 2160 -> 0 x 0 at 297000000 Hz encoded with 0x2 2 bpc with color 128 and range 1
[ 1704.473283]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.473286]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.475079]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.475084]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.475089]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.475097]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.475099]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.475106]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[ 1704.475108]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.495904]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.495906]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.495909]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.495913]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.495914]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.495918]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.495920]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.516110]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[ 1704.536742]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 459941773
[ 1704.536745]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 1
[ 1704.536746]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[ 1704.536748]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[ 1704.537380]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.537388]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.537468]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.537471]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[ 1704.537476]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[ 1704.537486]: [IGFB][LOG  ][AGDC      ] Get port status
[ 1704.537489]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[ 1704.539410]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.539434]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 1 bootdisplay = 0 
[ 1704.539444]: [IGFB][LOG  ][DISPLAY   ] FB1 reported as online to AGDC
[ 1704.539458]: [IGFB][LOG  ][AGDC      ] Get port status
[ 1704.539463]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 1
[ 1704.540677]: [IGFB][LOG  ][AGDC      ] Get link config
[ 1704.540684]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[ 1704.553264]: [IGFB][ERROR][DISPLAY   ] FB0: is not enabled
[ 1704.553274]: [IGFB][ERROR][DISPLAY   ] FB0: is not enabled
[ 1704.554908]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.554920]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.556361]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
[ 1704.556383]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80003000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[ 1704.558659]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=1 fCurrentMode = 0x80003000 fCurrentDepth = 0x1, fBootDisplay = 0.
