[   22.598343]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   39.129619]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[   39.202697]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 801 options at stride 15360
[   39.221187]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 1 options at stride 15360
[   39.262996]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[   39.311373]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 1 options at stride 15360
[   39.345188]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 1 options at stride 15360
[   39.397656]: [IGFB][ERROR][DISPLAY   ] FB1: VBlank Timeout Timer called in 51ms - fTransactionState = 0x0, fLiveState = 0x0 fOnline: 1
[   39.397667]: [IGFB][ERROR][DISPLAY   ] Path state is 2
[   39.397669]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[   40.126656]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   40.139455]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   40.173248]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 1 options at stride 15360
[   40.173364]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 1 options at stride 15360
[   40.523379]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   40.523427]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   40.539287]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   40.541202]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   40.587405]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[   40.608857]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 1 options at stride 15360
[   41.284945]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 801 options at stride 15360
[   41.290827]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 1 options at stride 15360
[   41.339126]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   41.372952]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   42.316150]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   42.324130]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   42.341389]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   42.341390]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   46.682875]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100Sandbox apply: cloudd[523] <bytes>Sandbox apply: contactsd[529] <bytes>3 duplicate reports for Sandbox: taskgated-helper(509) deny(1) mach-lookup com.apple.DiskArbitration.diskarbitrationdSandbox: identityservicesd(520) deny(1) mach-lookup com.apple.lsd.modifydb[IGFB][LOG  ][HDCP      ] Version = 0x2
[   47.017097]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000200, data size = 6, ddi = 2, port index = 2
[   47.031226]: [IGFB][ERROR][PORT      ] _DSM function 18 call failed 0xe00002bc
[   47.031237]: [IGFB][ERROR][PORT      ] _DSM function 18 failed 0xff
[   47.468366]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000200, data size = 6, ddi = 2, port index = 2
[   47.482470]: [IGFB][ERROR][PORT      ] _DSM function 18 call failed 0xe00002bc
[   47.482482]: [IGFB][ERROR][PORT      ] _DSM function 18 failed 0xff
[   47.562258]: 1 duplicate report for System Policy: UserEventAgent(482) deny(1) file-read-data /Users/b0ltun/Library/HomeKitSystem Policy: UserEventAgent(482) deny(1) file-read-data /Users/b0ltun/Library/Safari1 duplicate report for System Policy: UserEventAgent(482) deny(1) file-read-data /Users/b0ltun/Library/SafariSystem Policy: UserEventAgent(482) deny(1) file-read-data /Library/Application Support/com.apple.TCC1 duplicate report for System Policy: UserEventAgent(482) deny(1) file-read-data /Library/Application Support/com.apple.TCCSystem Policy: UserEventAgent(482) deny(1) file-read-data /Users/b0ltun/Library/HomeKitSandbox apply: bird[541] <bytes>Sandbox apply: networkserviceproxy[545] <bytes>1 duplicate report for System Policy: UserEventAgent(482) deny(1) file-read-data /Users/b0ltun/Library/HomeKitSandbox: networkserviceproxy(545) deny(1) file-read-data /Library/Preferences/com.apple.networkd.plistSandbox apply: callservicesd[543] <bytes>[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   47.669818]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   47.687475]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 1 options at stride 15360
[   47.737051]: newUserClient: Invalid userClient Type request: 0[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   47.745427]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 1 options at stride 15360
[   47.751780]: newUserClient: Invalid userClient Type request: 01 duplicate report for Sandbox: networkserviceproxy(545) deny(1) file-read-data /Library/Preferences/com.apple.networkd.plistSandbox: sharingd(540) deny(1) mach-lookup com.apple.wifip2pdnewUserClient: ERROR: Invalid userClient type request: 0Sandbox: networkserviceproxy(545) deny(1) mach-lookup com.apple.CoreLocation.agentnewUserClient: Invalid userClient Type request: 0[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   48.477495]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   48.483088]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 5f500000 with 801 options at stride 15360
[   48.509440]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   48.509441]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   49.186108]: Sandbox apply: replayd[569] <bytes>successfully parsed 2/4 entries for file BetterTouchTool.appmacl_xlate_uuid_to_appid: failed to find appid for uuid 8DC225A1-B2F9-42D2-B5FA-3A77FD9DA685macl_xlate_uuid_to_appid: failed to find appid for uuid 02D50E61-47EC-4F47-91F7-76D2F889B60Dsuccessfully parsed 4/4 entries for file Shottr.appsuccessfully parsed 2/4 entries for file Brave Browser.appsuccessfully parsed 2/4 entries for file Transmission.appSandbox apply: calaccessd[567] <bytes>Sandbox apply: siriactionsd[564] <bytes>Sandbox apply: sociallayerd[570] <bytes>successfully parsed 2/4 entries for file AltServer.app[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[   49.483378]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[   49.505944]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   49.505944]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 61500000 with 1 options at stride 15360
[   54.455317]: Sandbox: imagent(582) deny(1) user-preference-write com.apple.messages.commsafetySandbox apply: financed[627] <bytes>3 duplicate reports for Sandbox: imagent(582) deny(1) user-preference-write com.apple.messages.commsafetySandbox: AppSSODaemon(526) deny(1) mach-lookup com.apple.CARenderServerSandbox apply: ContextStoreAgent[531] <bytes>Sandbox: ContextStoreAgent(531) deny(1) ipc-posix-shm-write-create ContextStoreAgentSandbox: ContextStoreAgent(531) deny(1) mach-lookup com.apple.coremedia.volumecontroller.xpc[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1197 > (vrrMax + Guardband) = 1191.. currentFramecount = 4868, currentScanline = 1083. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  100.430196]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1206 > (vrrMax + Guardband) = 1191.. currentFramecount = 7613, currentScanline = 1074. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  111.002885]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB1: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[  111.019013]: 9 duplicate reports for Sandbox: bird(541) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: contextstored(281) deny(1) mach-lookup com.apple.biome.compute.source.user[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 3840 x 2160 -> 3840 x 2160 on 59500000 with 801 options at stride 15360
[  111.059448]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 111059448
[  111.059458]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 0
[  111.059461]: [IGFB][LOG  ][DISPLAY   ] TxnHang2: FB0: frameBufferNotificationCallback received. Event = 90. fTransactionState = kTransComplete, fLiveState = 0
[  111.076977]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  111.077029]: [IGFB][LOG  ][DISPLAY   ] FB0: kIOWindowServerActiveAttribute = 0x4
[  111.077035]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 111077035
[  111.077038]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 0
[  111.077040]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  111.077043]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  111.077095]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 111077095
[  111.077098]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 1
[  111.077100]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 90. fTransactionState = kTransComplete, fLiveState = kTransLive
[  111.077103]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[  111.077135]: [IGFB][LOG  ][DISPLAY   ] FB1: kIOWindowServerActiveAttribute = 0x4
[  111.077139]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 111077139
[  111.077141]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 1
[  111.077143]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  111.077147]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[  111.077179]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 111077179
[  111.077181]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 2
[  111.077183]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 90. fTransactionState = kTransComplete, fLiveState = kTransLive
[  111.077203]: [IGFB][LOG  ][DISPLAY   ] FB2: kIOWindowServerActiveAttribute = 0x4
[  111.077206]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 111077206
[  111.077208]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 2
[  111.077210]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  111.099789]: Sandbox apply: MacinTalkAUSP[836] <bytes>[IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x8000301e fCurrentDepth = 0x1, fBootDisplay = 1.
[  111.115948]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x8000301e and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[  111.116634]: [IGFB][INFO ][POWER     ] FB0: power state transition Wake --> Doze
[  111.120533]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling Pipe A
[  111.121621]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 1 milliseconds
[  111.121629]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  111.143213]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling clocks
[  111.143222]: [IGFB][LOG  ][DISPLAY   ] Disabling clocks on DDI = 0
[  111.145533]: [IGFB][LOG  ][POWER     ] Powering OFF the internal panel
[  111.500435]: [IGFB][LOG  ][POWER     ] Panel power OFF time was 354 ms
[  111.500694]: [IGFB][INFO ][POWER     ] FB0: Power state transition completed
[  111.501056]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501067]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501075]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501082]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501089]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501095]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501102]: [IGFB][ERROR][AUX       ] RD address = 0x00200, data size = 1, cmd = 0x90020000, ddi = 0 HPD is low
[  111.501110]: [IGFB][ERROR][AUX       ] readAUX for address 0x200 failed with error 0xe00002d9
[  111.501114]: [IGFB][LOG  ][HOT_PLUG  ] Hotplug detected on ddi = 0
[  111.505409]: [IGFB][INFO ][POWER     ] FB1: power state transition Wake --> Doze
[  111.505762]: [IGFB][LOG  ][DISPLAY   ] FB1: Disabling Pipe B
[  111.507107]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 1 milliseconds
[  111.507123]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 1 on Fb 1 
[  111.585596]: [IGFB][LOG  ][DISPLAY   ] FB1: Disabling clocks
[  111.585617]: [IGFB][LOG  ][DISPLAY   ] Disabling clocks on DDI = 2
[  111.595685]: [IGFB][INFO ][POWER     ] FB1: Power state transition completed
[  142.398986]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:204
[  142.402146]: [IGFB][INFO ][POWER     ] FB0: power state transition Doze --> Sleep
[  142.403858]: [IGFB][INFO ][POWER     ] FB0: Power state transition completed
[  142.407824]: [IGFB][INFO ][POWER     ] FB1: power state transition Doze --> Sleep
[  142.408508]: [IGFB][INFO ][POWER     ] FB1: Power state transition completed
[  142.411674]: [IGFB][INFO ][POWER     ] FB2: power state transition Wake --> Sleep
[  142.929271]: [IGFB][INFO ][POWER     ] FB2: Power state transition completed
[  210.641721]: [IGFB][ERROR][DISPLAY   ] FB1: getAttributeForConnection called when FB is in a sleep state - attribute: 'enab'
[  210.707591]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:205
[  210.708296]: [IGFB][INFO ][POWER     ] FB0: power state transition Sleep --> Wake
[  210.709765]: [IGFB][LOG  ][DISPLAY   ] CD Clock PLL is locked
[  210.945660]: [IGFB][ERROR][DISPLAY   ] FB0: setAttribute called when FB is in a sleep state - attribute: ' dgs'
[  210.945667]: [IGFB][ERROR][DISPLAY   ] FB0: setAttribute called when FB is in a sleep state - attribute: ' dgs'
[  210.946180]: [IGFB][INFO ][GTPM_CONTR] accelWillLoadGuC: initializing...
[  210.975991]: [IGFB][INFO ][GTPM_CONTR] accelDidLoadGuC
[  210.984331]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:200
[  211.034456]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:200
[  211.096194]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.108792]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.120353]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.132954]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.144463]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.157151]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.168760]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.181243]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.192781]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.205422]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.216930]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.229813]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.241315]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.254004]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.265556]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.278071]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.289688]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.302301]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.313698]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.326203]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.337178]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.349519]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.360931]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.373521]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.384779]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.397287]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.408673]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.421231]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.432769]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.445275]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.456575]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.469035]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.480460]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.492927]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
[  211.504114]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing writeAUX for address 0x600
[  211.516749]: [IGFB][ERROR][AUX       ] Received 7 DEFERS. Failing readAUX for address 0x600
