[   20.191174]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   72.583268]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1680x1050 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583271]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.583286]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1600x900 PixelClock:152600000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 1 dynamic range 1
[   72.583290]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Detailed timing validated by AGDC (response = 0x0)
[   72.583291]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1600x900 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583306]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.583316]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1920x1080 PixelClock:152600000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 1 dynamic range 1
[   72.583320]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Detailed timing validated by AGDC (response = 0x0)
[   72.583321]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1920x1080 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583325]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.583332]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1920x1200 PixelClock:152600000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 1 dynamic range 1
[   72.583336]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Detailed timing validated by AGDC (response = 0x0)
[   72.583337]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:1920x1200 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583347]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.583356]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:2560x1440 PixelClock:152600000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 1 dynamic range 1
[   72.583359]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Detailed timing validated by AGDC (response = 0x0)
[   72.583361]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:2560x1440 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583364]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.583372]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:2560x1600 PixelClock:152600000 ScalerFlags:0 SignalConfig:0 Requested pixel encoding 1 Colorimetry 1 dynamic range 1
[   72.583376]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Detailed timing validated by AGDC (response = 0x0)
[   72.583377]: [IGFB][LOG  ][VDT       ] FB0: Online:1 Mode:0x80005000 Depth:1 Active:1920x1080 Scaled:2560x1600 PixelClock:152600000 ScalerFlags:0 SignalConfig:0: Requested pixel encoding 1 dynamic range 1
[   72.583380]: [IGFB][LOG  ][VDT       ] FB0: fEnablePlaneRotation = 1, fittable = 1
[   72.589831]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80004002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.589834]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80004002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.589899]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 72589899
[   72.589902]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   72.591603]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80005002, depth=1, fOnline=1
[   72.591611]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=3200, sh=1800, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   72.591622]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   72.591623]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   72.591625]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0xc80
[   72.591626]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x708
[   72.591627]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   72.591628]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   72.591629]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   72.591630]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   72.591633]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   72.591636]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   72.591639]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   72.591645]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[   72.591646]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[   72.591648]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[   72.591649]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[   72.591650]: [IGFB][LOG  ][DISPLAY   ] timing hs=3200, vs=1800
[   72.591651]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[   72.591652]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[   72.591653]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[   72.591658]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[   72.591712]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   72.591713]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   72.591713]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   72.591714]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   72.591715]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   72.591716]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   72.591717]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   72.591718]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   72.591719]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   72.591720]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0xc7f0707
[   72.591721]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   72.591721]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   72.591722]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   72.591723]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   72.591732]: [IGFB][LOG  ][DISPLAY   ] fCurrentCDClockFrequency = 1305600000, fPendingCDClockFrequency = 614400000
[   72.591734]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=270000000, colorDepth=24, noLanes=2
[   72.591737]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x6c83fb
[   72.591737]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x4857f
[   72.591738]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e6c83fb, DataN1=0x800000, LinkM1=0x4857f, LinkN1=0x80000
[   72.591741]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable ON->ON
[   72.591742]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating plane
[   72.591750]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   72.591754]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 3200 x 1800 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   72.591812]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.591813]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.593681]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.593682]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.593685]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.593686]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.593691]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.593692]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.665041]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 72665041
[   72.665044]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   72.665736]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.665738]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.665741]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.665745]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.665746]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.667014]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.667016]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.668197]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.668199]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.668509]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.668511]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.669251]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.669253]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.674968]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.674975]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.676079]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.676081]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.676481]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.676483]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.676504]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.676505]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.676507]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.676511]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.676513]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.677775]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.677777]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.678804]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.678806]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.679517]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.679519]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.680106]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.680108]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.681136]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.681139]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.681762]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.681764]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.690738]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.690743]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.690901]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.690903]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.690934]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.690936]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.690940]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.690947]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.690949]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.692326]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.692329]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.693597]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.693600]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.694571]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.694573]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.695245]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.695247]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.699258]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.699267]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.700518]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   72.700523]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   72.701099]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.701103]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.701107]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.701113]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.701115]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.703098]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.703110]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.704766]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.704769]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.705157]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.705159]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.705161]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.705165]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.705167]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.706615]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.706618]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.707965]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.707968]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.708608]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.708610]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.708612]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.708616]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.708617]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.710000]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.710003]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.711123]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.711125]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   72.712490]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.712494]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   72.712496]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   72.712501]: [IGFB][LOG  ][AGDC      ] Get port status
[   72.712502]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   72.713820]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.713822]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   72.714801]: [IGFB][LOG  ][AGDC      ] Get link config
[   72.714803]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   73.770558]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.770565]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   73.770568]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   73.770574]: [IGFB][LOG  ][AGDC      ] Get port status
[   73.770577]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   73.772599]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.772603]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   73.774314]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.774317]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   73.775821]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   73.775826]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   73.776813]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80005002 fCurrentDepth = 0x1, fBootDisplay = 1.
[   73.776816]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80005002 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   73.777498]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.777501]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   73.777503]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   73.777509]: [IGFB][LOG  ][AGDC      ] Get port status
[   73.777511]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   73.779463]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.779466]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   73.781220]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.781223]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   73.781964]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.781967]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   73.781970]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   73.781976]: [IGFB][LOG  ][AGDC      ] Get port status
[   73.781978]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   73.783946]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.783949]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   73.785702]: [IGFB][LOG  ][AGDC      ] Get link config
[   73.785705]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   73.901283]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.905439]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.922101]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.939777]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.955399]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.972360]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.988571]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   73.997198]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   74.001979]: [IGFB][LOG  ][AGDC      ] Port enable
[   74.001983]: [IGFB][LOG  ][DISPLAY   ] Port Enable for port index 1 with state = 0
[   74.015337]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   74.032483]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   74.042587]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   74.055226]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   74.066846]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
